,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
1035,이나현,아리 치아도 아직 아기 치아 ㅠㅠ,22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1036,한울,짜장면에 오이 의도한건가ㅋㅋㅋㅋ오이커플찬성일세,22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1037,오써니,"아리가 둘이 이어줄려고 저런 부탁까지 하는데 ,,,, 오이커플 가야죠,,,, 우리 황제폐하 죽지 않게만 해주십쇼 ㅠㅠㅠㅠ",19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1038,사랑아찬열해,짜장면 묻힌 혁이 왜 이러케 귀여운 건데 ㅜㅜ,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1039,카이트,이장면 힐링된다..너무조아 ㅋㅋㅋㅋ,17,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1040,아아,최팀장 투잡뛰네ㅋㅋㅋㅋㅋㅋ,17,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1041,이로민,귀여운 아리^^,9,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1042,어나더A,안경 황제 멋지구나 ~아리랑 써니랑 가족의품격!,9,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1043,벤머리 신부,아리가 둘을 서로 이어주기위해 유도한거임?? 먹여주니까 카톡개의 귀여움 폭발 ㅋㅋ 이러고 보니 진짜 한 가족 같다 ㅎ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1044,김주연,아리공주 넘 귀여워요~~,11,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1045,아리랑황후랑,아리사랑해 황후랑 아리랑  황제랑,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1046,김소연,최팀장 이름이 최윤미 였구나..몰랐네,11,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1047,의유당,ㅋㅋㅋㅋㅋㅋ신성록 배우님 저번부터 아리 볼 때 자기도 모르게 무장해제되어있으심 ㅠㅠ 졸귀탱 ㅠㅠㅠ,25,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1048,팽이버섯,이 가족 케미 못 잃어,19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1049,문영길,아니 황제중화요리인데 정작 모델은 최팀장?? ㅋㅋㄱㅋㅈㅋㅈㅋ,21,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1050,소소,아리공주 너무 귀여워 ㅠㅠㅠ,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1051,하예,로코 쫌 찍어주라...ㅠㅠ더 이상 악역하지마,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1052,후늬,이때까지만 해도 좋으셨죠?,14,2,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1053,wyno****,"난 이미 미쳤으니까 이혁 죗값 치루면 셋이 사는걸로 결말 갑시다 ,,, 어차피 드라마고 굳이 새드 할필요 없잖아요 ㅠㅠㅠㅠㅠ 난 우리혁 못잃어",33,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1054,광식이,이혁 안경 찰떡이고 아리 너무 예쁘다ㅠㅠㅠㅠ,19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1055,noso****,이혁이 또 강아지됬넼ㅋㅋㅋ귀엽다❤,23,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1056,다경,홍시 진짜 귀여워♡♡♡♡,11,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1057,내사랑유니맘,알콩달콩 이뿌다,12,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1058,서아리,아니 이혁 입 블랙홀인줄ㅋㅋㅋㅋ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1059,우시아,저 맛있는걸 한번도 안먹어봤다니....,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1060,qott****,새벽에 보는데 나도 모르게 소리내면서 웃어버림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1061,nashira,아리공주 이빨빠졌네요~~~ㅎㅎㅎㅎㅎㅎㅎㅎ,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1062,see7****,자세히보니 아리랑 이혁 얼굴 닮았음,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1063,핑크,솔직하게 오늘 모든 내용중에 그나마 공주와 황후와 황제의 데이트가 가장 인상깊었음..,27,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1064,냠냠,이 와중에 짜장면 보고 침 고인 사람 나뿐이냐,22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1065,Ekghj,아리 졸커 ㅋㅋㅋㅋㅋ,12,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1066,지미,여기가 제일낫다,12,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1067,오늘 치킨보약먹는날,여기가 제일 재밌었다,20,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1068,나재민여자친구,아리 공주랑 이혁이랑 둘 다 너무 귀엽다ㅜㅜ 아리공주 땜에 심장 뿌셔ㅜ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1069,커리,순옥쓰 장르 좀 넓혀봐요 ㅜㅜ 로코 ㅜㅜ,22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1070,누리,ㅠㅠㅠ아리ㅜㅜㅜ커엽ㅜㅜ쟁반짜장은 사랑입니다*.* 아린배우 수고했어요. 귀염뽀짝 드라마 활력소였음!!! 아리공주는 아빠 닮아 애교가 넘치는 구만ㅋㅋ,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1071,묘가영감,최팀장 뭥미ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1072,박하연,으어 ㅠㅠㅠㅠㅠ 아린아 아린아 아린아 ㅠㅠㅠㅠ 너무 좋아.최고야최고,13,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1073,0901,아리 너무 사랑스러워ㅠㅠㅠㅠ 이혁 죄만 없었어도ㅠㅠㅠ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1074,프리지아,힐링장면 세가족 너무좋아,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1075,니지,우리 아리 ㅠㅠㅠㅠ 이때까진 좋았는데 ㅠㅠㅠㅠ,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1076,나를통하여,ㅋㅋ우리아리또뭐하고싶으냐 현실아빠 ㅋㅋ,22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1077,wersxcd,이장면만 좋았다ㅠㅠ이렇게좋게가면 안되나봐 순옥이는,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1078,oyou****,아리야❤❤,11,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1079,얀다크,오늘의 힐링장면 ㅠㅠㅠㅠㅠ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1080,야하,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이혁 젓가락으로 목젖 찔린거같은데욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1081,catlover,오이파들을 위한 장면인가 순옥킴,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1082,이송현,이혁 개귀엽노오,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1083,망고,저 짜장면도 마약 같은데.....,12,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1084,Jayden,진짜 카톡개 닮았네요 ㅋㅋ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1085,뭐,아근데 짜장면 맛있어보인다 배고파...,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1086,카밀라,짜장면 먹고싶다 ㅋㅋㅋㅋ,10,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1087,안주,ㅋ,6,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1088,셔니,진짜귀엽다,11,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1089,봄봄,아린이 연기 너무 잘해,13,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1090,달덩이,짜장면 먹고 싶다,9,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1091,꿈틀이,아리 잘한다,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1092,yesmom,"오늘 전반적으로 우울했는데  이 장면은 그나마 웃을 수 있었네요~~짜장면 먹는거랑 귀신의 집,넘 웃겼어요~^^",22,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1093,아리,황제가족 너무 귀여움ㅋㅋㅋ 평범하게 잘살았으면 좋겠다,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1094,여나,귀여운가족ㅋㅋ,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1095,하잇,최팀장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1096,hhbb****,이부분이 제일 재밌었네ㅡㅡ...,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1097,콩히,오이야   꼭  좋은 작감  만나 ㅠㅠㅠㅠㅠㅠㅠ,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1098,담,아리하고싶은거다해,11,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1099,유니윤,갓아리 갓오이 사랑입니다,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1100,황후의품격,오써니 카톡 이모티콘 무료로 내주세요ㅠㅠㅠ 바로 다운 받을게요,17,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1101,덮덮덮,이혁+안경 거의 노지욱+안경 처럼 잘어울려,15,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1102,슬기로운딸들,오늘 젤로 스윗한 장면~☺,20,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1103,emfr****,저기 중국집 실제 부여 맛집입니다,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1104,승승장구박믿음,오늘중 여기는 그나마 오이커플 귀여운 장면이였지,19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1105,열심,깨알 최팀장ㅋㅋㅋㅋㅋㅋ웃기넼ㅋㅋㅋㅋ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1106,마리로제,여기선 그냥 카톡개 나왔네ㅋㅋㅋㅋ,17,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1107,skyr****,아리 원하는게 아니라 황제 원하는거 다 해주는날이넼ㅋㅋㅋㅋ 이혁 소원성취,23,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1108,신은정배우는 예쁘다,아리공주 엄청 귀엽다ㅠㅠ,17,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1109,옹즈렐라,최팀장ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1110,파랑새yo,이 케미 너무 아까워.. 아리가 큐피트 해주는데 이렇게 해피엔딩 원해요.,24,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1111,실브론,저 벽면에 붙어있는 최팀장 뭐지 중국집 광고 모델도 하나?,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1112,봄봄,"<황후의품격> 대본집/메이킹DVD가 각각 가수요 조사중 입니다. 성사시 삭제씬, 미공개 메이킹 등을 보실 수 있습니다. 가수요 신청은 비용이 발생하지 않으며, 제작 추진에 큰 힘이 되니 관심 있으신 분들의 많은 참여 부탁드립니다.http://cafe.daum.net/thelastempress 링크를 통해 '카페 가입' 후 '가수요 게시판' 에 각각 비밀글을 남겨주세요.",12,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1113,롸리라라라,이혁 콧방귀 뀌는거 왤케 카톡개 같냨ㅋㅋㅋ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1114,꼬미,카톡개가 안경을 썼습니다.,21,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1115,러블리,셋이서 이렇게 행복해지면 안돼나요,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1116,이종석남주혁,이혁 안경 쓴거 너무 잘어울리는데 먹여달라고 입벌리고 아~~ 하는거 넘나 귀엽,20,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1117,튀밥,최팀장뭐얔ㅋㅋㅋㅋ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1118,지미,"<황후의품격> 대본집/메이킹DVD가 각각 가수요 조사중 입니다. 성사시 삭제씬, 미공개 메이킹 등을 보실 수 있습니다. 가수요 신청은 비용이 발생하지 않으며, 제작 추진에 큰 힘이 되니 관심 있으신 분들의 많은 참여 부탁드립니다.http://cafe.daum.net/thelastempress 링크를 통해 '카페 가입' 후 '가수요 게시판' 에 각각 비밀글을 남겨주세요.",10,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1119,몽실몽실,코트 진짜 잘어울리네...,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1120,이름아름,오이 제발 ... 하 나 진짜 혁이 못잃어 ㅠㅠㅠㅠ,19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1121,꼬미,아리너무조아 ㅠㅠ 아리야잘했엉!!,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1122,Wert975,오이 이어지게 해주세요 ㅠㅠ,293,2,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1123,Catherine,이혁 오늘 한회에서만 몇가지 자아를 보여 준 거야ㅎㅎ 귀요웠다가 진지했다가 멋있었다가 폭주했다가 짠했다가. 물만난 고기 같음. 인생 캐릭터. 완전 순옥쓰 뉴 뮤즈넴.,481,2,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1124,oco,아진짜 이조합 너무좋아ㅠㅠㅠㅠ,13,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1125,권나영,난 광고모델이 최팀장인거보고 소름끼쳤어,1162,5,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1126,파란하늘,이혁 짜장면 받아먹는거봐 진심귀엽다ㅋㅋㅋㅋㅋ아리공주잘한다♥♥♥♥,527,7,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1127,김효진,이혁 귀여워ㅠㅠㅠㅠ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1128,탬탬,"아리공주,이혁 귀엽ㅋㅋㅋㅋㅋㅋㅋ",16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1129,녜리,이혁 존잘,312,6,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1130,김나영,첫 장면 누가 봐도 카톡개♡이루어질 수 없겠지만 써니♡혁 어울린다고요....♡,308,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1131,몽실몽실,짜장면 곱배기로 사줄께 혁❤️,610,5,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1132,지나가던행인,카톡개찬성ㅠㅠ,984,11,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1133,롸리라라라,이혁 콧방귀 뀌는거 왤케 카톡개 같냨ㅋㅋㅋ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1134,꼬미,카톡개가 안경을 썼습니다.,21,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1135,러블리,셋이서 이렇게 행복해지면 안돼나요,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1136,이종석남주혁,이혁 안경 쓴거 너무 잘어울리는데 먹여달라고 입벌리고 아~~ 하는거 넘나 귀엽,20,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1137,튀밥,최팀장뭐얔ㅋㅋㅋㅋ,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1138,지미,"<황후의품격> 대본집/메이킹DVD가 각각 가수요 조사중 입니다. 성사시 삭제씬, 미공개 메이킹 등을 보실 수 있습니다. 가수요 신청은 비용이 발생하지 않으며, 제작 추진에 큰 힘이 되니 관심 있으신 분들의 많은 참여 부탁드립니다.http://cafe.daum.net/thelastempress 링크를 통해 '카페 가입' 후 '가수요 게시판' 에 각각 비밀글을 남겨주세요.",10,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1139,몽실몽실,코트 진짜 잘어울리네...,18,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1140,이름아름,오이 제발 ... 하 나 진짜 혁이 못잃어 ㅠㅠㅠㅠ,19,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1141,꼬미,아리너무조아 ㅠㅠ 아리야잘했엉!!,16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1142,Wert975,오이 이어지게 해주세요 ㅠㅠ,293,2,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1143,Catherine,이혁 오늘 한회에서만 몇가지 자아를 보여 준 거야ㅎㅎ 귀요웠다가 진지했다가 멋있었다가 폭주했다가 짠했다가. 물만난 고기 같음. 인생 캐릭터. 완전 순옥쓰 뉴 뮤즈넴.,481,2,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1144,oco,아진짜 이조합 너무좋아ㅠㅠㅠㅠ,13,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1145,권나영,난 광고모델이 최팀장인거보고 소름끼쳤어,1162,5,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1146,파란하늘,이혁 짜장면 받아먹는거봐 진심귀엽다ㅋㅋㅋㅋㅋ아리공주잘한다♥♥♥♥,527,7,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1147,김효진,이혁 귀여워ㅠㅠㅠㅠ,14,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1148,탬탬,"아리공주,이혁 귀엽ㅋㅋㅋㅋㅋㅋㅋ",16,0,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1149,녜리,이혁 존잘,312,6,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1150,김나영,첫 장면 누가 봐도 카톡개♡이루어질 수 없겠지만 써니♡혁 어울린다고요....♡,308,1,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1151,몽실몽실,짜장면 곱배기로 사줄께 혁❤️,610,5,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1152,지나가던행인,카톡개찬성ㅠㅠ,984,11,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1153,reasonI,아리 너무 귀엽다ㅜㅜㅜㅜ,692,6,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1154,joeu****,아리아리아리공듀님 ❤❤❤❤❤❤❤❤❤,745,10,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1155,꼬미,황후의 품격 대한제국 폰케이스 굿즈 내주세요! 드라마에서 황후가 쓸때 되게 멋져보였는데 저도 써보고 싶네요 ㅠㅠㅠ,541,9,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1156,suhhyun,아린 공주 너무 귀엽네요   폐하 너무 기여운데,354,3,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1157,joeu****,아리 펄풱ㅌ 굿,403,7,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1158,누룽지,아니 이혁 안경 진짜 박제해야됨 ㄹㅇ 잘 어울리네,2014,11,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1159,ohhyeami2155,그냥준비하고 나오겠습니다ㅋㅋㅋㅋㅋㅋㅋㄱ,1592,15,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1160,reasonI,아리 너무 귀엽다ㅜㅜㅜㅜ,692,6,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1161,joeu****,아리아리아리공듀님 ❤❤❤❤❤❤❤❤❤,745,10,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1162,꼬미,황후의 품격 대한제국 폰케이스 굿즈 내주세요! 드라마에서 황후가 쓸때 되게 멋져보였는데 저도 써보고 싶네요 ㅠㅠㅠ,541,9,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1163,suhhyun,아린 공주 너무 귀엽네요   폐하 너무 기여운데,354,3,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1164,joeu****,아리 펄풱ㅌ 굿,403,7,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1165,누룽지,아니 이혁 안경 진짜 박제해야됨 ㄹㅇ 잘 어울리네,2014,11,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1166,ohhyeami2155,그냥준비하고 나오겠습니다ㅋㅋㅋㅋㅋㅋㅋㄱ,1592,15,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1167,reasonI,아리 너무 귀엽다ㅜㅜㅜㅜ,692,6,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1168,joeu****,아리아리아리공듀님 ❤❤❤❤❤❤❤❤❤,745,10,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1169,꼬미,황후의 품격 대한제국 폰케이스 굿즈 내주세요! 드라마에서 황후가 쓸때 되게 멋져보였는데 저도 써보고 싶네요 ㅠㅠㅠ,541,9,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1170,suhhyun,아린 공주 너무 귀엽네요   폐하 너무 기여운데,354,3,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
1171,joeu****,아리 펄풱ㅌ 굿,403,7,"“먹여주십쇼” 오아린, 신성록 위한 귀여운 부탁!","재생수 191,840","1,598",151,25
