,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
130,샘,딸을 위해서라면 남들 다 내치는 유모가 정작 약해지는 순간은 그 딸을 마주했을 때.,19,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
131,PONG,아뭔데 이혁 또 또라이로만드네 ㅋㅋ근디 ㅡㅡ황후랑 천우빈 짜고 이혁 이용한거맞잖아 ㅋㅋㅋㅋㅋ,22,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
132,쥬르뚜,왜 점점 산만하고 재미가 없지 ㅠㅠㅠ 전개가 너무 느려요 ㅠㅠㅠㅠ 알만큼 아는데 첨이랑 다르게 너무 이상하게 돌아감 ㅠㅠㅠ,27,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
133,나좀 잘생기지 않냐,유모 김성오 닮았지 않나요????,11,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
134,vkfk****,아고구마,10,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
135,아라미,이러다가 '언니는 살아있다'에사 나온 사람들 다 나오는거 아님??,10,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
136,빛이나는아이돌,아리공주 다시 정신차리고 황후한테 가자아,424,5,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
137,치국평천하,그렇지 우리 아리공주!!! 똑부러지네ㅜㅜㅜㅜㅜ유모가 널 낳고 길렀는데 우리 공주마마는 올바르게 커서 다행입니다ㅜㅜㅜㅜㅜ,1336,19,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
138,흐물흐물,아리야 ㅠ ㅠ 니네 친엄마 나쁜사람이야 ...도망쳐ㅠㅠ얼른 진실을 말해줘 ㅠ ㅠ,954,16,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
139,wjdf****,아리공주 유모한테 속지말아다오,444,5,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
140,후늬,그래 낳아주긴 했지만 아리야 니 엄마는 정상이 아니란다.,25,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
141,이송현,아리도 제발 ㅠㅠㅠ 황후한테 가자 언능,14,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
142,구루비,아이고 우리 쪼꼬미 아리공주ㅠㅠ 홍시때부터 넘나 팬이다ㅠㅠ,15,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
143,wjro****,그래 아리공주 좋은반응이야 ㅠㅠㅠ 다시 황후마마한테 가줘ㅠㅠㅠ 유모는안되 ㅠㅠㅠ,23,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
144,섬마을 어멈,장나라 연기는 늘 그 자리...어째 저리 늘지가않누,7,32,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
145,예진0619,아리야 돌아와줘 ㅜㅜ,16,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
146,별셩,아리가 크게 나서서 황후 좀 도와줘라ㅠㅠㅠ,17,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
147,황후의품격,근데 나중엔 결국 아리공주도 황후 편에 붙을듯,27,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
148,Masterpiece,아리 공주님 저 물건은 애초부터 머리가 어떻게 됬었습니다만..,17,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
149,유지원,이제 아리가 슬슬 정신을 차리네 얼른 정신차리고 써니엄마 품으로 come back,21,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
150,샘,딸을 위해서라면 남들 다 내치는 유모가 정작 약해지는 순간은 그 딸을 마주했을 때.,19,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
151,PONG,아뭔데 이혁 또 또라이로만드네 ㅋㅋ근디 ㅡㅡ황후랑 천우빈 짜고 이혁 이용한거맞잖아 ㅋㅋㅋㅋㅋ,22,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
152,쥬르뚜,왜 점점 산만하고 재미가 없지 ㅠㅠㅠ 전개가 너무 느려요 ㅠㅠㅠㅠ 알만큼 아는데 첨이랑 다르게 너무 이상하게 돌아감 ㅠㅠㅠ,27,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
153,나좀 잘생기지 않냐,유모 김성오 닮았지 않나요????,11,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
154,vkfk****,아고구마,10,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
155,아라미,이러다가 '언니는 살아있다'에사 나온 사람들 다 나오는거 아님??,10,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
156,빛이나는아이돌,아리공주 다시 정신차리고 황후한테 가자아,424,5,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
157,치국평천하,그렇지 우리 아리공주!!! 똑부러지네ㅜㅜㅜㅜㅜ유모가 널 낳고 길렀는데 우리 공주마마는 올바르게 커서 다행입니다ㅜㅜㅜㅜㅜ,1336,19,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
158,흐물흐물,아리야 ㅠ ㅠ 니네 친엄마 나쁜사람이야 ...도망쳐ㅠㅠ얼른 진실을 말해줘 ㅠ ㅠ,954,16,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
159,wjdf****,아리공주 유모한테 속지말아다오,444,5,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
160,김해영,우리 이쁜 아리공주 황후 배신하면 안돼~~~요,13,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
161,꼬마마녀,아리공주~~속지말고 제발 진실을 얘기해줘~~!!,389,4,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
162,201833019 이선혜,아무리 봐도 이건 완전 호구파티 인가봐요!!!!!!!!!!! 이럴때 민들레가 있어야 하는데.......... 민들레가 아리공주 구할꺼야!!!!!!!!!!!!,664,9,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
163,하쿠,유모는 정말 무서운 사람이야... 어떻게 어린 아리까지..,452,3,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
164,바니,공주가 맘 바뀌어서 진술해 줄거 같다,2149,26,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
165,제이,에라이 진짜 못됐다....,5,1,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
166,수빈이 펭귄,아리공주 황후한테 다시 가자 제발,755,9,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
167,아람닻별,예전에 사이다였던 아리공주로 돌아와줘..ㅠㅠㅠ,8,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
168,하쿠,아리야 ㅠㅠㅠㅠㅠㅠ 정말 너까지...,7,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
169,sth,아리공주 ㄱ ㅓ짓말은 ㄴ ㅏ빠요ㅡㅡ,1010,18,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
170,ㄹㅌ,아이구 우리 아리공주마마ㅠㅠㅠㅠ 마지막에 유모 한방 멕여서 다행이다ㅠㅠㅠㅠㅠ,7,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
171,김동영에미친시즈니,아리야..... 아오 유모 원래 악역인건 알았었는데 진짜 개꼴보기싫음;; ㄱㅎ;;;,7,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
172,미주,아리공주 안돼ㅜㅠㅠㅠ 돌아와,7,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
173,아람닻별,고답이 구간이다 으아아아,6,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
174,다애,이용당하는 아리 너무 불쌍함 ㅠㅠ,510,4,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
175,프로야구에 죽고살자,야망의 끝은 나락..윤소이는 자살각이다,5,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
176,iop7****,아리야 ㅜㅜㅜ 더이상 휘둘리지말고 써니황후한테 돌아가즈아!!,7,0,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
177,공유진,아리공주 ㅠㅠㅠ,843,11,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
178,가마분타,아리공주 다시 황후한테 가자,2539,26,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
179,꾸,아리는 유모와는 다른 삶을 살았으면 그런 기미가 보여서 좋았음,1673,16,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
180,파란하늘,아리공주 유모한테 속지마ㅠㅠ예전아리공주로돌아와ㅠ,3324,26,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
181,파란하늘,아리공주 유모한테 속지마ㅠㅠ예전아리공주로돌아와ㅠ,3324,26,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
182,파란하늘,아리공주 유모한테 속지마ㅠㅠ예전아리공주로돌아와ㅠ,3324,26,"“머리 어떻게 된 거 아냐?” 오아린, 윤소이 야망에 ‘당황＋분노’","재생수 518,842","2,355",183,22
183,디링댜룽,둘다 언제죽냐 빨리 죽자,3,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
184,Kiely,아니 유모가 주인공이야 머야 무슨 이야기가 죄다 유모중심,11,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
185,우지연,자기 친아들한테 어떻게 그럴수가 태후 너무 무섭네요,10,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
186,카이트,서강희 후회녀될듯~ㅠㅠㅠ,8,1,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
187,seon****,유모는 딸 이용해서 욕심채우고 태후는 자기 자식이랑 손녀 죽이려고 하고.. 소현황후 원혼이 저 두사람 좀 응징햇으면..,11,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
188,나리,"이윤 궁에 있는거 같은데  괜찮을까요...,.태후가  이윤도 아무도 모르는 곳으로 빼돌리는거 아님.그전에 이윤이 빨리 일어나서 저 둘의 죄를 밝히는걸 도와줬으면 ㅜㅜ",10,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
189,Dorothy of Oz,태후 미친 지아들을 죽이려 하고 토나온다 개악녀,15,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
190,커리,지가 살인해놓고 버럭하는 거 보니 쓰앵님 생각나네 ^^,13,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
191,후늬,근데 중요한게 서강희도 태후가 태황태후 죽인거 봤음.,15,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
192,스토리텔러,근데 왜 옷이 달라짐?,10,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
193,yeii****,살인자 입으로 짓껄일 소리는 아닌 것 같은데?,18,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
194,트둥빠대상,둘다 언살때 이계화랑 은근히 비슷하네.ㅇㅈ?,12,1,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
195,가마분타,둘이 무슨 누가 더 쓰레기인가 배틀하냐??,15,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
196,키키,둘다 쌍으로 ㅈㄹ이네 개빡치게 ㅋㅋㅋㅋ 좀 가만히 있으면 안되나?,15,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
197,승승장구박믿음,둘다 인간이길 포기한 악녀들,16,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
198,마리로제,왜그래 귤냥씨 저번주에 귀여웠잖아~~귤냥이는 어쩔수없는악녀였어..,9,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
199,5월,와 아까 볼 때는 몰랐는데 지금 다시 보면서 소름돋는게 태후는 아들 둘뿐만 아니라 서강희까지 잡는 수였네 황태제 의식불명이고 황제 범인으로 몰려 감옥가서 아리공주가 황태녀 되면 서강희는 본인이 태후가 되어 수렴청정할 계획이었지만 태후가 진범이 서강희라고 아리공주한테 말해서 아리공주가 서강희 싫어하고 무시하게 만들거나 나중에 진범을 서강희로 밝혀지게둬서 결국은 아리공주도 태후 손 안의 꼭두각시로 만들려는거네 무섭다 진짜ㄷㄷㄷ,16,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
200,덮덮덮,아 순옥....쟤네 보고싶지 않은데 어쩌지?,9,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
201,뭐,난 다른 개연성은 다 이해가 가는데 태후가 서강희를 저정도의 범죄를 덮어주고 감싸주는 상황이 이해가 안감... 아들들은 서슴없이 범죄자로 몰고 죽이려하는데 왜 정작 서강희는?? 태후자리를 노린다는걸 대충 눈치도 채지 않았나? 제일 이해 안가는 관계성임ㅠ,17,0,"윤소이, 신은경 앞 태세 전환 이유 “그날의 진실 알고 있다”","재생수 103,009",291,51,22
