,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
136,혜용용,민유라는 동식이가 자기 아들인거 모르나요??,14,2,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
137,의유당,ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋ아리공줔ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋ너무귀여웤ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱ,11,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
138,ming****,ㅇㅇ,8,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
139,후늬,뭘 도와줘? 니가 다 쳐주워야지. 어디서 짬을 때려 ㅋㅋ,9,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
140,쭈야군,아리 공주 너무 귀여워..아웅...ㅎㅎㅎ,17,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
141,샘이 나요,궁녀가 황후와 공주에게 하극상이 지리네,24,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
142,수연님,써니캐붕시키지마세요,10,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
143,초코,엥 이게 사이다인가...? 밑밑댓글처럼 완전 갑질 아닌가요 게다가 일부러 부딪힌건데... 참 전에 써니가 아리에게 공부만 하지 말고 놀라고 하거나 몸에 좋진 않은 음식(떡볶이) 주는게 챙겨주는 의미로 묘사되는 것도 이해 안 갔어요.,12,13,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
144,FlyingK,근데 아리공주 연기 디테일 쩐다 장공주가 7년 키운 설정이라 그런지 비슷해 뭔가..,21,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
145,오즈의맙소사,"작가가 오써니란 캐릭을 싫어하는 건지... 장나라를 싫어하는 건지...오써니는 진짜 무능하고 수동적인 캐릭터로 만드네 자꾸. 공주한테 갑질은 안 된다 아이답게 커야한다하면서 필요할 땐 갑질하도록 시키고, 하급 궁인하나 혼자서는 통제 못 해서 공주 도움 필요하고 태후화원 들어갈 때도 난 황후인데 여기 염탐할 거요!!!세상 소문내듯이 얼굴 다  드러내고 구두신고 다니다 사진찍히고 천우빈 도움받고..",28,3,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
146,samot03,ㅌㅋ,4,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
147,설탕,이엘리야 님은 되게 악역? 얄미운짓? 하는 역 되게 얄밉고 짜증나게 잘하시는거 같아요 연기가 너무 리얼해서 진짜 때리고 싶다능,10,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
148,jiyu****,강주승 실종 원인 밝히려고 들어온거 아니였나요? 사랑하는 사람 아들인데 왜저렇게 막대하는 이유좀..,16,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
149,보풀래기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
150,서지안,오아린연기,11,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
151,서지안,대박,6,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
152,201833019 이선혜,역시 갓아리!!!!!!!! 저번에 홍시의 사이다 고백 봤는데 진짜 사이다!!!!!!!!! 역시 아리공주만 믿을만하네요!!!!!!!!! 갓홍시에 이어서 갓아리!!!!!!!!!!,10,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
153,박상만,위!계질서가 분명 하거늘~손짓ㅋㅋㅋㅋ너무 귀엽,15,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
154,슈라,아리만 사이다ㅜㅜ,9,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
155,스피리아,역시~민유라 혼내는 건 아리공주~공주님 화이팅!!~^^,15,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
156,혜용용,민유라는 동식이가 자기 아들인거 모르나요??,14,2,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
157,의유당,ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋ아리공줔ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋ너무귀여웤ㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱ,11,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
158,ming****,ㅇㅇ,8,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
159,후늬,뭘 도와줘? 니가 다 쳐주워야지. 어디서 짬을 때려 ㅋㅋ,9,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
160,연,아리공주ㅠㅠㅠ너무 귀여오ㅜㅠㅠㅠ사탕 주고시퍼ㅓㅜㅜㅠ,14,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
161,엔도시,와 썸네일 이엘리야 예쁘다 ㅠㅠㅠ,9,2,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
162,Ddjfiot,아리 목소리도 이뻐. 아리는 힐링,18,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
163,soeu****,어마마ㅏ한테 드려~!  이 음정 왤케 좋냐 아리야 너 두번째 인생ㅇㅣ지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
164,0321,아리 너무 좋아ㅠㅠㅠㅠㅠㅠ,17,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
165,이유빈,아린아 사랑햌ㅋㅋㅋㅋㅋㅋㅋ 써니랑 케미 오져 ㅋㅋㅋㅋㅋㅋ,20,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
166,동안탐정,오늘 또 아리가 해냈네 똑부러진다,17,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
167,커리,아리공주 손바닥 딱 펴고 가르치는 거 봐 미치겠다 ㅋㅋㅋ 끼쟁이 ㅠㅠ,24,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
168,긍정의힘,이엘리야 왜 이 꽉 깨물고 연기 하지?ㅡㅡ,10,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
169,설애꽃,그 때 죽였어야 했어.. 그래도 작가님이 살려두신 이유가 있겠지.. 빨리 민유라랑 강주승이랑 만나서 오해 다 풀고 동식이랑 셋이서 행복 해지길..,20,5,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
170,정다민,아리공주 이뻐라ㅜㅜㅠㅠ,16,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
171,jardin,귀여워ㅋㅋㅋㅋㅋㅋ,15,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
172,star89,아리공주 넘 예뽀이엘리야 넘싫다,17,3,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
173,뿌뿌,아린이부분이 제일잼남 ㅠㅠ,21,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
174,my,민유라 샘통이다 ~~ㅋㅋㅋㅋㅋ,14,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
175,izzy,백오십이개...백오십이개....숫자를 셀 때는 백쉰두개......다들 배우신분들이....이런 기본적인건 지켜줍시다,11,3,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
176,여연,아리공주너무귀여워ㅋㅋㄱㄱ,19,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
177,김수정,ㅋㅋㄱㄱ아 귀여워ㅋㅋ,13,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
178,하잇,아리공주!!!!,12,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
179,수진,아리공주가 짱짱,13,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
180,llga****,ㅠㅠㅠㅠ 진짜 애기가 왜케 연기잘해,26,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
181,tnqlstm93,유라도 강주승 납치당해서 몇년동안 갇혀있던거 알면 착해지기까진아니여도 어느정도 심적변화가있을것같은데 언제알게될지 ㅜ 황제가 병원에서 민유라이름봤으니 기대를해봅니다..,19,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
182,aleg****,민유라는 동식이가 자기아들인지 모르는거에요? 나왕식 동생이라고만 말하네용,12,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
183,JINI,귀여웡♡♡,10,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
184,난그저총알많은미국인,오아린자라서 악역연기도싸이코될듯ㄷㄷㄷ,9,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
185,맨도롱,아리공주 사이다❤️,10,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
186,catlover,민유라정도면 차라리 조용히 도망가서 사는방법을 찾앗을텐데. 황후가 되는게 본래 목적이 아니라서 얻고자하는걸 위해 다시 기어드갓네,9,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
187,카이트,아리공주 굿~♥♥♥♥,11,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
188,shari,아리공주 진짜 사이다귀여웡,15,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
189,김고은,아리공주 연기 진짜 체고다!!,13,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
190,tiny****,아~ 그 때 민유라가 천우빈 뒷 모습만 본거구나,21,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
191,드라마개꿀,아리공주 너무 귀여움ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,18,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
192,닝닝,진짜 궁인이 저러면 한방에 짤릴듯,23,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
193,스토리텔러,맹랑하다. 귀엽다,16,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
194,열매,왕구슬 어디서 파나요?,10,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
195,열매,아리 사이다~~~~~,15,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
196,어서오세요,근데 민유라는 하급궁인이면서 아직도 자기가 황실수석인줄 아려나,25,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
197,예진0619,민유라는 동식이가 자기 아들인거 까먹었나 ?,22,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
198,GHJK,아리공주 너어~무 좋습니다아~^^,20,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
199,ㅎㅎ,진짜 속이 시원하다 아리공주는 진짜 대체불가다 캐스팅 진짜 잘했다 ㄷㄷㄷ,31,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
200,정띠,아리 공주 최고오오,22,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
201,지니,우리 아리 귀여워 ㅠㅠ,22,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
202,가마분타,민유라 사람이냐? 자기자식을 이용하네 아무리 정이 없어도,27,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
203,박경린,역대급 사이다,23,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
204,다심,ㅋㅋㅋ,17,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
205,아이닝xx,152개에 뭔가 의미 있는거 같엉ㅋㅋㅋㅋ 숫자도 순옥킴이 쓰면 괜시레 의미부여하게 됨ㅋㅋㅋㅋㅋ,32,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
206,asdgewcd,민유라 잡을사람은  아리공주밖에 없다!!!!! 아리공주 만세,24,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
207,다심,역시 아역 잘한다 ㅋ,17,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
208,뀨,꽉 막힌 황실에 작은 숨줄기가 공주 두명.. 아리공주 짱짱,18,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
209,아이닝xx,아리공주 사랑해 정말ㅋㅋㅋㅋㅋ 황후 편들때 진짜 내가 다 속 시원ㅋㅋㅋㅋ,24,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
210,이수연,ㅋㅋㅋㅋㅋㅋㅋㅋ너무조앙,18,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
211,Masterpiece,ㅋㅋㅋㅋㅋㅋ궁에 복귀하자마자 이게 뭔 꼴이야ㅋㅋㅋ,17,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
212,하늘구름이,이와중이 황후마마는 계속 이쁘십니다~~~,20,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
213,sung****,아린이 진짜 너무귀엽다진짜ㅋㅋㅋㅋㅋㅋㅋㅋ타고난 끼야 저정도면ㅋㅋㅋ,1230,12,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
214,think inno,아리는 진짜 황제감이다,19,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
215,후늬,공주가 줍으라고하면 주울것이지. 건방지게. 궁인주제에.,25,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
216,마카롱,민유라가 저렇게 까지 하는 본심이 뭘까,17,0,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
217,dow,민유라가 강주승이랑 다시 만나야 할텐데 쟤 진짜 언제 정신차려..,22,1,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
218,누리,아리공주ㅜㅜ써니랑 햄볶해야해ㅜㅜ너무 모녀 케미 좋다ㅠㅠ,1064,15,"“당장 주워!” 오아린, 이엘리야에 사이다 ‘명품 갑질’","재생수 536,991","2,881",242,18
