,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
392,일렉트로,최고령 귀요미 등극,25,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
393,ivim****,문선주 세계 최면 가르쳐 준다.진짜 위험한 최면으로 세계가 알고있으며 해결방법은 머리 짝살에 나도 모른다만 진짜 첫째 못 참아주겠다 둘째 도저히 용서 못한다 셋째 내가 당사자라도 인정에 당연하다고 받아들인다. 넷째 모두가 모욕하지만 이로 끄친다 다섯째 누구도 사실을 알지만 죄의식이나 뉘우침에 천천히 좋아지고 이로 주변의 용서와 부끄러움에 본인의 잘못과 다시란 없게 된다.※ 선주가 말 했습니다 당신 마음 속 마음에 문이 열리고 그 안의 심지 기둥에 불이 타들어가 전신 몸에 퍼집니다. 선한자 문딩이도 착한 선행에 옮기진 못하나 그렇지 못한 인간 세상의 암흑한 검은 이치와 같이 썩은 못 보다 더하게 된다.,2,1,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
394,더치스,넘 예뿌자노,27,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
395,je2j,그와중에장나라 노래 넘잘함 와우 목소리 대박이쁨,39,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
396,younghwa,역시 장나라~귀여움 폭발!,30,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
397,gori****,나이먹고 애처롭다 ㅜ.ㅜ,9,38,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
398,Joo,장나라 목소리가.. 21세때보다도 더 어려진거같음.. 진짜 뱀파이어 아님??;;;,36,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
399,솜사탕,이드라마  현대랑  과거랑 넘나드는 그런 드라마인가요?,15,1,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
400,희야,귀엽고 예쁘고 사랑스럽다   노래할때  목소리   예쁘다^^,30,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
401,깜장냥이,나는 가수다 ♡♡♡,25,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
402,우기,다이어트...,6,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
403,짜릿해잘생긴게최고야,단체로 박수치는거 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋ,41,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
404,짜릿해잘생긴게최고야,장나라 너무 이뻐ㅠㅠㅠㅠㅠㅠㅠㅠ,29,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
405,황후의품격,"나라누나 노래,연기,외모 3박자를 다 갖춘 누나",28,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
406,syuf****,ㅋㅋㅋ박수치는거 웃김,36,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
407,린,한복이좀....,12,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
408,nickyminaj,이 노래 제목이 뭐예요?,13,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
409,urology,ㅋㅋㅋㅋㅋㅋㅋ배우들도 찍으면서 웃겼을것 같음 ㅋㅋㅋㅋ,35,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
410,동급,노래는 여전히 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
411,택,이러다 시멘트 씬에서 온도차이 무엇 ㅋㅋㅋㅋㅋ,17,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
412,nickyminaj,개옷겨 ㅋㅋ,23,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
413,수연님,나라짱 목소리 너무 좋아,32,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
414,김민지,장나라너무귀여워ㅠㅠㅠㅠㅠㅠ,22,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
415,푸른햇살,박수~ㅋㅋㅋㅋ,24,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
416,멋진그녀,ㅎㅎ상스러운것이 태황태후맘덕에 단체 박수..ㅋ,25,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
417,둘혀니맘,노래 너무 잘하시네요,30,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
418,꽁꽁꽁,역시 장나라 ㅋㅋㅋㅋ 갑자기 축하공연이라고 노래하는데 진짜 생각도못한 전개였닼ㅋㅋㅋㅋㅋ 그리고 박수뭔뎈ㅋㅋㅋㅋ 개터져 ㅋㅋㅋㅋㅋㅋㅋ 존잼진짴ㅋㅋㅋ,42,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
419,Lookat,나라님 목소리너무좋아ㅜㅜㅜ트로트하고도 잘어울릴줄은 몰랐네~~앨범한번내줘요오옹ㅠost라두우,34,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
420,ChoiAhIn,장나라언니는진짜ㅡ늙질않어 ㅜㅜ,33,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
421,김초롱,신은경이 어이없어서 끊을라는데 박원숙씨가 갑툭튀로 춤추시는데 웃겨 죽는줄.. 태황태후가 그릇이 크시네...,49,2,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
422,우기,다이어트...,6,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
423,짜릿해잘생긴게최고야,단체로 박수치는거 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋ,41,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
424,짜릿해잘생긴게최고야,장나라 너무 이뻐ㅠㅠㅠㅠㅠㅠㅠㅠ,29,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
425,황후의품격,"나라누나 노래,연기,외모 3박자를 다 갖춘 누나",28,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
426,syuf****,ㅋㅋㅋ박수치는거 웃김,36,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
427,린,한복이좀....,12,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
428,nickyminaj,이 노래 제목이 뭐예요?,13,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
429,urology,ㅋㅋㅋㅋㅋㅋㅋ배우들도 찍으면서 웃겼을것 같음 ㅋㅋㅋㅋ,35,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
430,동급,노래는 여전히 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37,7,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
431,택,이러다 시멘트 씬에서 온도차이 무엇 ㅋㅋㅋㅋㅋ,17,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
432,nickyminaj,개옷겨 ㅋㅋ,23,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
433,수연님,나라짱 목소리 너무 좋아,32,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
434,김민지,장나라너무귀여워ㅠㅠㅠㅠㅠㅠ,22,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
435,푸른햇살,박수~ㅋㅋㅋㅋ,24,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
436,멋진그녀,ㅎㅎ상스러운것이 태황태후맘덕에 단체 박수..ㅋ,25,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
437,둘혀니맘,노래 너무 잘하시네요,30,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
438,꽁꽁꽁,역시 장나라 ㅋㅋㅋㅋ 갑자기 축하공연이라고 노래하는데 진짜 생각도못한 전개였닼ㅋㅋㅋㅋㅋ 그리고 박수뭔뎈ㅋㅋㅋㅋ 개터져 ㅋㅋㅋㅋㅋㅋㅋ 존잼진짴ㅋㅋㅋ,42,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
439,Lookat,나라님 목소리너무좋아ㅜㅜㅜ트로트하고도 잘어울릴줄은 몰랐네~~앨범한번내줘요오옹ㅠost라두우,34,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
440,ChoiAhIn,장나라언니는진짜ㅡ늙질않어 ㅜㅜ,33,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
441,김초롱,신은경이 어이없어서 끊을라는데 박원숙씨가 갑툭튀로 춤추시는데 웃겨 죽는줄.. 태황태후가 그릇이 크시네...,49,2,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
442,됴는사랑입니다,ㅋㅋㅋ 장나라 노래 잘하고 신성록이랑 신은경 눈 마주치면서 박수 치는 거 대박 웃기고 ㅋㅋㅋ,50,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
443,암흑공주,헉... 캐귀엽 노래도 쩌네요,29,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
444,sdfdgdfg,장나라 노래 잘함,32,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
445,효정,너무 웃겨  ㅋㅋㅋ  그와중에  장나라 귀여워 ㅋㅋㅋ,35,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
446,inso****,신은경씨랑 신성록씨 서로 바라 보다가 박수 치는거 개졸잼~ ㅋㅋ,40,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
447,peach,귀엽고 노래잘하고 다재다능한그녀,33,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
448,유한마녀,역쉬 장나라. 갈수록 재미가 대박. 내일이더 기다려지네요.,33,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
449,이경희,역시bbbbbb,17,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
450,으히히,장나라 요즘은 연기만 하지만원래 가수 였지요ㅋ,31,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
451,sk31****,노래잘 불러 역시 가수,28,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
452,핫하,박수에서 터졌다,30,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
453,먹구름,박수 어쩔..ㅋㅋㅋㅋ,32,2,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
454,연,아니 진짜 안늙네,27,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
455,이연,아니 마지막에 눈치 살피면서 박수치는 거 개웃기넼ㅋㅋㄱㅋ,43,3,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
456,달콩,언니한테 한때 잘나갔던 가수라 들었는데.. 부끄러웠어요..,12,32,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
457,후하하,노래 잘하네 써니 ..귀여워,24,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
458,Azrai Mahadan,노래 너무 잘해요ㅠ나라씨는 혹시 가수였어요?,25,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
459,제팬짱,장나라가 황실 사람들 앞에서 아모르 파티 열창하다니  거기에 태황 태후와 어린 공주까지 흥겹게 춤을 추면서 모두 당황하게 만들었나봐,26,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
460,Dibidibib,와 주황기타 개이쁘다,11,4,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
461,merry,왜케 다 귀엽냐~ 써니 태황태후마마 아리 졸귀,308,13,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
462,Healthy,너무좋아 나라짱♡♡♡♡,24,5,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
463,skyr****,장나라 왜이리 예뻐...??? 태황태후도 귀엽곸ㅋㅋ그와중에 박수치는거 웃겨욬ㅋㅋㅋ 그나저나 박희진?씨 치마가 너무 과하닼ㅋㅋㅋㅋ,747,21,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
464,rladbal,장나라부분 빵 터져서 웃으면서 봤어요장나라 귀요미^^,318,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
465,김민지,오써니 넘나 러블리한것 ㅜㅜㅠㅠㅜ,334,6,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
466,Hello,아 진짜 코미디밈?ㅋㅋㅋㅋㅋㅋㅋ,411,11,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
467,예진콩,갈수록 더재밌어딤 ㅠㅠㅠㅠ진짜,395,12,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
468,미스터킴,웃겨죽는줄알았어요ㅋㅋㅋㅋㅋ,344,12,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
469,tnwlsl,나라 짱 목소리 는 진짜 좋은거 같아요 이번 드라마에서 노래 많이 불러주시고 좋네요❤,759,18,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
470,Masterpiece,진짜 귀여우셔 대학생 같으시네,755,17,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
471,아이뚜크림,시작하자마자 빵터졌어요 ㅋㅋ 장나라 노래 그와중에 잘하곸ㅋㅋㅋ 아 너무재밌어,1040,28,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
472,aa,장나라 개귀엽다,1179,28,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
473,승연,그와중에 노래 잘함......역시 장나라!,2028,25,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
474,서토끼,대박 웃김 ㅋㅋ,542,11,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
475,큐트박양,단체로귀여우셬ㅋㄱ,929,18,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
476,obez****,ㅋㅋ잘한다,461,16,태황태후 사로잡는 장나라의 귀여운 무대 ‘아모르 파티’,"재생수 384,514","1,768",176,3
