,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
116,잠이나자자,써니를 두고 우빈이 황제 케미 볼 생각에 입이 찢어집니다. 흐흐흐ㅋㅋㅋㅋ,10,10,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
117,너만바라볼께귀요미들,예고편이 시급하다ㅠㅠ,17,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
118,222211,황제만 천우빈 좋아하고 천우빈은 장나라랑 이어지겠네 ㅠㅠ,21,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
119,빠아아,크아 ㅜㅜㅜ 인생 드라마...,6,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
120,Masterpiece,2018년 아주 극적인 전개로 마무리를 하고 2019년 또 새로운 극적인 전개로 맞이하게 되겠군,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
121,its gonna be,최진혁 대존잘에 존멋이다ㄷㄷ  둘이 케미갑임 최진혁 장나라 베스트커플상고고,26,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
122,솜사탕핑키,"천우빈과 황후.. 이 둘은 안는것만봐도 설레네~ 천우빈 매력쟁이! 나름 뇌섹남이고 비쥬얼갑에 동굴성대! 황실사람들이 우빈덕후지만,  천우빈은 황후랑 러브라인 진도빨리달리자",23,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
123,yebineee,우빈이가 나에게 이럴쑨 업쒀....(충격) (입틀막),16,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
124,TheFineDay,요즘 대세 천경호원  얼굴에 부상붓기빠져서 더 존잘이네요  천우빈과 오써니 포옹장면 설레고 로코로코하다,24,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
125,77뽀로로,황제는 살인이 취미같아  그 놈의 분노조절장애땜에 결국엔 자기가 자신을 헤치는날이 올듯함,15,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
126,butterNcookie,천우빈 안아주는것도 정말 멋지다 ㄷㄷ  우빈이는 다 설렌다  우빈이랑 써니 넘 이쁜데 꽁냥씬 팍팍 늘려주시길,22,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
127,dl,민유라 이리 가뿐하게 없애기 ? 먼 황제가 툭하면 살인질,15,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
128,superstarVII,뻥지네 왜 질투하지 ㅠㅠ이혁이 누굴질투해봐야 헛일 지가 시켰쟎아 우빈에게 써니 니 여자로 만들라고.. 우빈아 써니야 너네 빨리 사랑해라~~ 황제 눈깔 돌아가는거 한번보자  남주 여주 사랑이야기 진도 빨리 나가길..,19,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
129,marie,태황후가 황후를 너의여자로 만들어라 그래서 그랬다고 천우빈이 얘기할것같은뎁....,18,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
130,Blueforest,이혁은 누굴 질투하는게냐?,9,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
131,베베쟁이,"황제 =연쇄살인범 잊지마세요 ( 소현황후, 소현황후뱃속의 황제본인애기, 나왕식어머니, 태태후마마비녀찌르기, 경호대장 자살시키기, 나왕식민유라 살인교사, 민유라 차에가둬서 불에태워죽임 )",23,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
132,별빛그대,오써니 천우빈 빨리 로코길 가죠~!!  멜로장면 많이 보여주세요!   이렇게라도 안는장면 설레요,23,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
133,거꾸로수박바,스텝들힘들겠다...다부시는구만,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
134,남친,써니가 황제랑 케미 더 좋아요 ♡,5,17,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
135,이은진,황제가좋아하는건써니일지 천우빈일지 궁금하네요,19,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
136,ImGoddess,천우빈과 오써니 꽁냥씬 많이 주세요~ 로코장인 우빈과써니가 썸시작했으니 더욱 맘껏 설레보고싶네요.,27,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
137,버버리캔디,천우빈의 마력이지~ 엔딩에서 천우빈이 황후 안아주는모습 진심 설렘백만개다~,17,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
138,핸리,상황을 정확하게 인식하는 사람이 5천명 중 40명 정도 ㅎㅎ 어느쪽도 아니고 둘 다 해당되는거임 ㅋㅋ,5,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
139,스마일,운널사 커플 빨리 진도 나갑시다!!!,31,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
140,Masterpiece,2018년 아주 극적인 전개로 마무리를 하고 2019년 또 새로운 극적인 전개로 맞이하게 되겠군,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
141,its gonna be,최진혁 대존잘에 존멋이다ㄷㄷ  둘이 케미갑임 최진혁 장나라 베스트커플상고고,26,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
142,솜사탕핑키,"천우빈과 황후.. 이 둘은 안는것만봐도 설레네~ 천우빈 매력쟁이! 나름 뇌섹남이고 비쥬얼갑에 동굴성대! 황실사람들이 우빈덕후지만,  천우빈은 황후랑 러브라인 진도빨리달리자",23,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
143,yebineee,우빈이가 나에게 이럴쑨 업쒀....(충격) (입틀막),16,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
144,TheFineDay,요즘 대세 천경호원  얼굴에 부상붓기빠져서 더 존잘이네요  천우빈과 오써니 포옹장면 설레고 로코로코하다,24,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
145,77뽀로로,황제는 살인이 취미같아  그 놈의 분노조절장애땜에 결국엔 자기가 자신을 헤치는날이 올듯함,15,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
146,butterNcookie,천우빈 안아주는것도 정말 멋지다 ㄷㄷ  우빈이는 다 설렌다  우빈이랑 써니 넘 이쁜데 꽁냥씬 팍팍 늘려주시길,22,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
147,dl,민유라 이리 가뿐하게 없애기 ? 먼 황제가 툭하면 살인질,15,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
148,superstarVII,뻥지네 왜 질투하지 ㅠㅠ이혁이 누굴질투해봐야 헛일 지가 시켰쟎아 우빈에게 써니 니 여자로 만들라고.. 우빈아 써니야 너네 빨리 사랑해라~~ 황제 눈깔 돌아가는거 한번보자  남주 여주 사랑이야기 진도 빨리 나가길..,19,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
149,marie,태황후가 황후를 너의여자로 만들어라 그래서 그랬다고 천우빈이 얘기할것같은뎁....,18,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
150,Blueforest,이혁은 누굴 질투하는게냐?,9,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
151,베베쟁이,"황제 =연쇄살인범 잊지마세요 ( 소현황후, 소현황후뱃속의 황제본인애기, 나왕식어머니, 태태후마마비녀찌르기, 경호대장 자살시키기, 나왕식민유라 살인교사, 민유라 차에가둬서 불에태워죽임 )",23,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
152,별빛그대,오써니 천우빈 빨리 로코길 가죠~!!  멜로장면 많이 보여주세요!   이렇게라도 안는장면 설레요,23,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
153,거꾸로수박바,스텝들힘들겠다...다부시는구만,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
154,남친,써니가 황제랑 케미 더 좋아요 ♡,5,17,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
155,이은진,황제가좋아하는건써니일지 천우빈일지 궁금하네요,19,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
156,ImGoddess,천우빈과 오써니 꽁냥씬 많이 주세요~ 로코장인 우빈과써니가 썸시작했으니 더욱 맘껏 설레보고싶네요.,27,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
157,버버리캔디,천우빈의 마력이지~ 엔딩에서 천우빈이 황후 안아주는모습 진심 설렘백만개다~,17,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
158,핸리,상황을 정확하게 인식하는 사람이 5천명 중 40명 정도 ㅎㅎ 어느쪽도 아니고 둘 다 해당되는거임 ㅋㅋ,5,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
159,스마일,운널사 커플 빨리 진도 나갑시다!!!,31,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
160,얄리,술마시다 막 천우빈 찾는데 저장면은 누가봐도 빈아 너? 이게 맞잖여. 반대라면 연출과 작가의 실수지 까톡개는 아무책임 없음,11,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
161,rho9****,당근황후를 보는거지힘들때 속있는말은  경호대장 이고‥아마도 한말을 후회하고 있을듯,10,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
162,qkrk****,민유라 불태우는씬 안방극장 정상이냐??? 심의 느슨해졌나봐. 막장 끝판,8,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
163,낸들아나,왕식이 너어~~~~ㅋㅋ,9,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
164,몰라도된다,질투의화신이 되겟군,8,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
165,봄나리,민유라는 아웃된거냐? 아님 점찍고 다시나오냐?,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
166,히로인,이곳은 도른자들의 대환장파티의 현장이군..,8,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
167,수연님,ㅋㅋㅋㅋㅋㅋ 써니 황제 우빈 드뎌 삼각 가나요 ㅋㅋㅋㅋㅋㅋㅋㅋ,14,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
168,NZINE112,천우빈 포옹씬 설렌다,20,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
169,rlaq****,삼각관계 시작인가요써니 사랑 듬뿍받자~~,18,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
170,팩트정리충,"올해 베스트 커플상 줘야 하는고 아니냐 ㅋㅋㅋ 천우빈, 이혁",21,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
171,박혜미,왜말을못해!이남자가내남자다!왜말을못하냐고!,10,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
172,Cloud9,최진혁 존잘 존멋,14,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
173,명왕성,같은 남자인 천우빈에게 가지는 집착과 황후에게 느끼는 이성적인 감정은 구분지어지는게 맞음 둘 중에 하나라고 할 수없다는 말임 즉 두가지 가 다 작용하는것임,11,5,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
174,울랄라레이디,천우빈 포옹씬 설렌다!!,19,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
175,나니가,근데   안타깝게도  살인범이자나   모두 정신차리세요,16,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
176,다빈치스피릿,천우빈이 존잘러 최진혁이니까ㅋ  최진혁정도면 반하는게 당연하고  황제가 이상한거아님,14,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
177,쎄드럽,나는 황제가 오써니를 질투하는것 같음.ㅋㅋㅋㅋ,13,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
178,ION,우빈 천씨..,9,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
179,fd6654,따듯한 믿음에 배고픈 황제가 천우빈이란 측근을 신임하고 위로를 받기위해 술이라도 한잔하려고 가는 도중에 황후랑 저러고 잇으니 천우빈을 황후에게 빼앗겼다는 느낌아니면 싫어도 부인인 황후인대 둘이 끼고잇으니 보기 거북하다란 둘의 경우중에 하나이고 아직은 황제의 의중을 모르니 정답은 없음,7,8,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
180,adorable vivian,천우빈이 겁나 매력적이긴하지!! 이해해황제  나도 요즘 천우빈에 푹빠졌어~,17,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
181,오헬로,오써니 방송할때 살짝 자신도 모르게 황후에게 마음을 열었던 것으로 봐서 신임하는 천우빈을 만나러 가다가 둘이 포옹하는 장면을 보는 폐하의 생각이 약간 흔들리는 느낌이내요 꼬시라고 지시내리긴 했지만 막상 저장면을 보니 괜히 꼬시라고했나 후회하는 느낌도있고,13,9,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
182,ring****,천우빈 이혁 베스트커플상 가즈아~~~!,10,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
183,남친,이드라마 진짜 재미있어요 ㅜㅜ 굿굿,8,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
184,뭐냐진짜,빈이가 다른 여자 만나는거 질투하는 표정. ㅋ,7,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
185,pos4****,괜히 꼬시라했어~  후회중!!!,10,6,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
186,fingerStyle,자신이 유일하게 숨쉴수있게 해줫던 민유라를 제거하고 최측근 천우빈을 떠올리고 만나러오는데 천우빈 마져 황후가 끼고있으니 뜨악 이건뭔 상황인가 하는 분위기인듯 황후를 꼬시라고 지시내리긴 햇지만 막상 둘이 끼고있는것을 보니 천우빈을 빼았겼다는 느낌과 싫지만 부인인대 또 둘이 끼고있으니 복잡하고 정리가 잘 안되는 상황,5,8,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
187,사루비아향기,최진혁 안아주는거 왜 이렇게 설레냐고!! 최진혁 부상붓기 조금씩 빠져서 존잘미모 돌아와서 더 좋다~,14,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
188,헨리콩콩콩,ㅋㅋㅋㅋㅋ 내년언제왕,9,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
189,ohm7****,신성록 표정연기 짱!!,4,8,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
