,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
136,곰이 되고픈 아이,아리는 뭘해도 잘할 아이다,9,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
137,곰이 되고픈 아이,써니아리 꽃길만 걷자,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
138,leis****,늦게라도 잘못한 걸 알고 거짓말을 얘기해주니 다행이네... 똑똑한 아리공주^^,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
139,우지연,아리는 황태녀 보다는 공주가 잘어울려 ㅠㅠ,1125,14,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
140,혁아,아리랑 혁이는 데칼코마니 ㅠㅠ 짠한 내샛기들 ㅠㅠ,354,11,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
141,자몽,써니 아리 헬로 황태자 플러스 써니 헬로 아버님도 행복하자,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
142,젤리쥬아,아리 하고 싶은대로 다 해‼️‼️‼️‼️‼️‼️,7,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
143,승승장구박믿음,아리공주 너무 귀엽고 안쓰럽고 연기도 잘함,8,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
144,자몽,아리공주 정말 최고에요~ 황후마마의 친딸이었으면 얼마나 좋았을까,10,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
145,구의동쪼꼬미,아리공주랑 오써니황후 힐링 타임,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
146,보노보노,이혁도 어릴때 아리공주처럼 써니같은 사람이 있었더라면...,13,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
147,뽀쏘씨 아부지,"써니, 아리, 헬로, 황태자.....이 넷은 행복하자",493,6,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
148,덮덮덮,아이고 아리야 드디어 컴백했구나 그리웠어ㅠㅠ,10,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
149,곰이 되고픈 아이,아리야 이것도 말한겸 목에 상처있는 것도 말하고 유언장도 자세하게 말해주라,11,2,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
150,gpwl****,하 .. 제발 아리 황후 무슨죄임 ㅠㅠ 욕심이 한도 끝도 없네 ㅠㅠ..,9,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
151,신은정배우는 예쁘다,써니황후랑 꼭 행복하게 살자.ㅠㅠㅠㅠ 아리공주 우는거 너무 짠해ㅠㅠ,10,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
152,김나영,근데 이번에도 낚시인게 그 청금도 할머니 안 나왔어요...,398,4,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
153,201833019 이선혜,제발 민들레 좀 나와라!!!!!!!!!! 대한제국을 구씨 왕조로 하고!!!!!!! 기찬이는 새로운 황제 이자 새로운 공룡 그룹 회장이 되고!!!!!!!!!!,7,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
154,김나영,울 아리 울지마...너만은 행복해야 돼ㅠㅡㅠ,327,9,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
155,애플,아리가제일불쌍해ㅠㅠ,7,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
156,곰이 되고픈 아이,아리는 뭘해도 잘할 아이다,9,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
157,곰이 되고픈 아이,써니아리 꽃길만 걷자,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
158,leis****,늦게라도 잘못한 걸 알고 거짓말을 얘기해주니 다행이네... 똑똑한 아리공주^^,8,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
159,우지연,아리는 황태녀 보다는 공주가 잘어울려 ㅠㅠ,1125,14,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
160,조지윤스,우리 아리 써니황후한테 진실 다 불어버려서 써니가 정의구현하게 했으면 좋겠다.,1153,6,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
161,코비,아리 많이 우네ㅠㅠ 앞으론 많이 웃고 행복하길,607,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
162,Masterpiece,진짜 다행이다.. 유모 그 년 때문에 잠시 갈라졌던 황후와 아리 사이 다시 회복되서 다행이네요ㅎ,875,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
163,세기의세계,아리 너무 슬프게 울어 ㅠㅠㅠㅠ연기 잘해 ㅠㅠㅠ,664,5,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
164,ㄹㅌ,아.. 그냥 연장하지 말고 이번주에 끝내지...,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
165,hjw3****,아리ㅠㅠㅠㅠ 이제 꽃길걸엉,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
166,돼랑이,우리 아리공주 몇주째 계속 우는 연기만 하는지ㅠㅠㅠㅠ 아리공주 웃고 고무줄놀이하도 떡볶이 먹는 모습 많이 보고 싶습니다!,4,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
167,가람,아리공주 너무 연기 잘하는 듯....그냥 아리공주랑 황후빼고 다 감옥 가야될 판......,3445,21,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
168,공유진,불쌍해 ㅠ,8,2,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
169,yooc****,하이고 어린아인데 ㅜㅜㅜㅜㅜㅜㅜ서강희 나쁜년 넌 엄마자격없어 아리도 이제 자기자리로 가는거지!!!!가즈아 !!!!!!!!!!,2011,20,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
170,토끼 아미,아리 연기 너무 잘해!! 우는연기에 놀랐다!!ㅠㅠㅠㅠ귀엽고 연기잘하구 이쁘다 아리 다해라><,6,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
171,김,아니 흐끅 뭐냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
172,chung산,써니랑 꼭 행복하자ㅠㅠ,696,8,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
173,융이,하이고 ㅜㅜㅜ아리짠해라...진짜 아리랑황후 꽃길만걷쟈 ㅜㅜ,1180,10,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
174,파란하늘,아리공주진짜불쌍해 ㅠㅠㅠㅠㅠ우는데 마음아픔ㅠㅠ,1491,16,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
175,조지윤스,우리 아리 써니황후한테 진실 다 불어버려서 써니가 정의구현하게 했으면 좋겠다.,1153,6,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
176,코비,아리 많이 우네ㅠㅠ 앞으론 많이 웃고 행복하길,607,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
177,Masterpiece,진짜 다행이다.. 유모 그 년 때문에 잠시 갈라졌던 황후와 아리 사이 다시 회복되서 다행이네요ㅎ,875,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
178,세기의세계,아리 너무 슬프게 울어 ㅠㅠㅠㅠ연기 잘해 ㅠㅠㅠ,664,5,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
179,ㄹㅌ,아.. 그냥 연장하지 말고 이번주에 끝내지...,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
180,hjw3****,아리ㅠㅠㅠㅠ 이제 꽃길걸엉,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
181,돼랑이,우리 아리공주 몇주째 계속 우는 연기만 하는지ㅠㅠㅠㅠ 아리공주 웃고 고무줄놀이하도 떡볶이 먹는 모습 많이 보고 싶습니다!,4,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
182,가람,아리공주 너무 연기 잘하는 듯....그냥 아리공주랑 황후빼고 다 감옥 가야될 판......,3445,21,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
183,공유진,불쌍해 ㅠ,8,2,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
184,yooc****,하이고 어린아인데 ㅜㅜㅜㅜㅜㅜㅜ서강희 나쁜년 넌 엄마자격없어 아리도 이제 자기자리로 가는거지!!!!가즈아 !!!!!!!!!!,2011,20,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
185,토끼 아미,아리 연기 너무 잘해!! 우는연기에 놀랐다!!ㅠㅠㅠㅠ귀엽고 연기잘하구 이쁘다 아리 다해라><,6,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
186,김,아니 흐끅 뭐냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
187,chung산,써니랑 꼭 행복하자ㅠㅠ,696,8,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
188,융이,하이고 ㅜㅜㅜ아리짠해라...진짜 아리랑황후 꽃길만걷쟈 ㅜㅜ,1180,10,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
189,파란하늘,아리공주진짜불쌍해 ㅠㅠㅠㅠㅠ우는데 마음아픔ㅠㅠ,1491,16,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
190,조지윤스,우리 아리 써니황후한테 진실 다 불어버려서 써니가 정의구현하게 했으면 좋겠다.,1153,6,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
191,코비,아리 많이 우네ㅠㅠ 앞으론 많이 웃고 행복하길,607,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
192,Masterpiece,진짜 다행이다.. 유모 그 년 때문에 잠시 갈라졌던 황후와 아리 사이 다시 회복되서 다행이네요ㅎ,875,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
193,세기의세계,아리 너무 슬프게 울어 ㅠㅠㅠㅠ연기 잘해 ㅠㅠㅠ,664,5,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
194,ㄹㅌ,아.. 그냥 연장하지 말고 이번주에 끝내지...,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
195,hjw3****,아리ㅠㅠㅠㅠ 이제 꽃길걸엉,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
196,돼랑이,우리 아리공주 몇주째 계속 우는 연기만 하는지ㅠㅠㅠㅠ 아리공주 웃고 고무줄놀이하도 떡볶이 먹는 모습 많이 보고 싶습니다!,4,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
197,가람,아리공주 너무 연기 잘하는 듯....그냥 아리공주랑 황후빼고 다 감옥 가야될 판......,3445,21,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
198,공유진,불쌍해 ㅠ,8,2,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
199,yooc****,하이고 어린아인데 ㅜㅜㅜㅜㅜㅜㅜ서강희 나쁜년 넌 엄마자격없어 아리도 이제 자기자리로 가는거지!!!!가즈아 !!!!!!!!!!,2011,20,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
200,토끼 아미,아리 연기 너무 잘해!! 우는연기에 놀랐다!!ㅠㅠㅠㅠ귀엽고 연기잘하구 이쁘다 아리 다해라><,6,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
201,김,아니 흐끅 뭐냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
202,chung산,써니랑 꼭 행복하자ㅠㅠ,696,8,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
203,융이,하이고 ㅜㅜㅜ아리짠해라...진짜 아리랑황후 꽃길만걷쟈 ㅜㅜ,1180,10,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
204,파란하늘,아리공주진짜불쌍해 ㅠㅠㅠㅠㅠ우는데 마음아픔ㅠㅠ,1491,16,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
205,조지윤스,우리 아리 써니황후한테 진실 다 불어버려서 써니가 정의구현하게 했으면 좋겠다.,1153,6,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
206,코비,아리 많이 우네ㅠㅠ 앞으론 많이 웃고 행복하길,607,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
207,Masterpiece,진짜 다행이다.. 유모 그 년 때문에 잠시 갈라졌던 황후와 아리 사이 다시 회복되서 다행이네요ㅎ,875,3,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
208,세기의세계,아리 너무 슬프게 울어 ㅠㅠㅠㅠ연기 잘해 ㅠㅠㅠ,664,5,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
209,ㄹㅌ,아.. 그냥 연장하지 말고 이번주에 끝내지...,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
210,hjw3****,아리ㅠㅠㅠㅠ 이제 꽃길걸엉,6,1,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
211,돼랑이,우리 아리공주 몇주째 계속 우는 연기만 하는지ㅠㅠㅠㅠ 아리공주 웃고 고무줄놀이하도 떡볶이 먹는 모습 많이 보고 싶습니다!,4,0,"오아린, 장나라 앞 터져버린 서러움 “그리웠어요 흐끅”","재생수 350,042","2,294",170,23
