,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
140,Angel heart,최진혁 보려고 보는데 그동안 팬들 그렇게 힘들게 했음 이젠 낚시질  그만좀 하세요!!!  오늘 진짜 화난다!!!,20,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
141,Angel heart,남주 분량 장난좀 그만했음 좋겠다. 지난주 제대로 간다 싶더니 화나네!!!!!!  그리고 엔딩은 최진혁 빅픽쳐 맞는거죠~???,28,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
142,뚱이,문자로 마마라고하니까 .ㅜㅅ웃기다,22,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
143,제팬짱,천우빈이 힘들어하시는 황후마마를 위해 라면+소주 까지 갖다주다니 참 듬직한 남자로구만. 그래도 써니 옆에 있어서 안심이 돼,22,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
144,에피,써니한테 잘해주더니 ㅠㅠㅠ차에타봐 왕식아,20,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
145,사랑여우별,소현왕후 어쩌면 윤소이가 죽였을 수도..,20,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
146,오드리햇반,이때 분위기 좋았는데,22,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
147,kimbo0808,작가님~~오직최진혁보기위한드라마인데요!!대부분최배우팬들인데요!!최진혁분량팍팍늘려주셔요!!줄일인물줄이고서서히최배우씬으로채우주셔야죵~?ㅡ.ㅡ;;,17,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
148,joyj****,이래놓구 통수ㅠㅅㅠ,14,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
149,kimbo0808,최진혁♡연기미치게매력폭발!깊은눈빛에정신혼미해짐!♡,13,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
150,ChoiAhIn,잘해줬던 이유가 있었스 ㅠㅠㅠ...,15,2,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
151,kay,라면까지 끓여주더니...... 마지막 통수 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 써니좀 도와줘ㅠㅠㅠㅠㅠ 써니 힘들게 하지마ㅠㅠㅠㅠㅠㅠㅠ,127,3,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
152,fjlksjlacjlkd,이때만해도 좋았잖아.... 남주맞는거지...?,142,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
153,Masterpiece,오써니와 나왕식 러브 라인이 더 잘 어울림ㅎ,114,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
154,지야니,이게 다 배신의 떡밥이었나... 우리 황후마마 그냥 혼자 사세요ㅠㅠ,238,4,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
155,NZINE112,최진혁 너무 설렌다❤ 하고싶은거 다해요,12,2,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
156,cute****,소현왕후 죽임 당한건가봐요ㅠ 무섭다,132,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
157,후레지아천사,최진혁이 다 살리는 드라마!!  남주 캐스팅이 대박임,13,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
158,Petite Goddess,최진혁때문에 봅니다.  최진혁 오늘 라면씬 뿐인가요ㅜ ㅜㅜㅜ  남주라면서 최진혁 더 많이 보여달라구요,172,0,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
159,얼음꽃사라비아,최진혁이 너무 좋아요~~ 오늘도 역시 얼굴 열일하네요,98,3,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
160,구름위아리아,나도 이 드라마 최진혁 때문에 본다. 에휴..오늘 최진혁 분량이 왜 이리 작냐고요.ㅜㅜㅜ,319,2,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
161,itsgonnabeok,최진혁 귀여워... 라면도 잘 끓이네 ㅋㅋㅋ  진심 최진혁이 힐링이다,192,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
162,프리지아,최진혁 천우빈 경호원 너무 설렌다!  너무 좋아!!!  최진혁 천우빈경호원 라면과 소주라뉘 ㅋㅋㅋ,164,2,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
163,여신레이나,최진혁 사랑해요!! 왜 라면까지 잘만들고 난리...최진혁떔에 봅니다~,284,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
164,쪄니,왕식씨 라면잘하네..bbb,380,3,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
165,스폰지밥,나는 진짜 이 드라마 나왕식때매 본다최진혁 연기 정말 진정성보소 !!!!,543,5,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
166,Doyeon0,ㅁㅊㅋㅋㅋㅋ나왕식 센스봐ㅋㅋㅋ,447,4,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
167,ㅅ____ㅅ,왕식이라도 써니옆에 있어서 다행이다ㅠㅠㅠㅠㅠ,212,1,"최진혁, 괴로운 장나라 위한 따뜻한 위로 ‘라면＋소주’","재생수 91,610",521,52,7
168,MXGC,ㅁㅊ거 아냐..배신 오지내 잘해준것도 다 이럴려고 그런거야???  사기극 오지,1,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
169,지원,우와아아,3,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
170,꼬미맘,헐..그런거였구나ㅜㅜ 장나라만 불쌍ㅜㅜ,6,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
171,오늘도맑음,이런뒷통수를ㅠㅠ당연히반전이있으리라생각하지만,6,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
172,o_ow****,빅피쳐야해요,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
173,듀라라,아 진짜 깬다..... 여주 오지게 고생하다 나아중에 마지막 되서야 복수 성공하겠네,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
174,쪽이,최진혁 눈빛..연기대박이네,3,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
175,예린,황후 죽을뻔할때 황후구해준게 나왕식인데 이제와서 황제가 황후죽일라그랬던거 안다고 황제편이니 죽여주겠다고 하는건 개연성이..황제가 황후구한게 누군지 몰랐던거면 이해하는데..,1,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
176,아라,최진혁 너무 좋아~,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
177,이은진,왕식이의빅픽쳐일것같아요ㅠㅠ,9,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
178,아라,최진혁 빅픽쳐 기대하고 있어요~~~,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
179,YND,어뜨카지...... 너무 짜증난다...... 아... 온몸에서 짜증이 솟구친다ㅠㅠㅠㅠㅠㅠ,5,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
180,수연님,써니야,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
181,수연님,헐,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
182,이상하고아름다운,왕식이 정도면 바람 무조건 핀다ㅋㅋ,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
183,유진초이,잘나가다가 뭥미 !!!!,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
184,유진초이,뻔한 스토리는그만 넘흐 식상하잖아 !!!!,0,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
185,전민규,욕나옴..,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
186,Wilde,와우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니... 드라마는 안보는데 클립영상이 재밌어서 다 보고있네....,13,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
187,스나이퍼,나중에 민유라가 개과천선하고 잘못을 진정으로 늬우치고 황후가 용서하고 뭐 그런쪽으로 전개될려나 봐요 안그러면 민유라이미지가 좀 어색하고 안맞거든요 독해야하는데,6,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
188,MXGC,ㅁㅊ거 아냐..배신 오지내 잘해준것도 다 이럴려고 그런거야???  사기극 오지,1,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
189,지원,우와아아,3,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
190,꼬미맘,헐..그런거였구나ㅜㅜ 장나라만 불쌍ㅜㅜ,6,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
191,오늘도맑음,이런뒷통수를ㅠㅠ당연히반전이있으리라생각하지만,6,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
192,o_ow****,빅피쳐야해요,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
193,듀라라,아 진짜 깬다..... 여주 오지게 고생하다 나아중에 마지막 되서야 복수 성공하겠네,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
194,쪽이,최진혁 눈빛..연기대박이네,3,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
195,예린,황후 죽을뻔할때 황후구해준게 나왕식인데 이제와서 황제가 황후죽일라그랬던거 안다고 황제편이니 죽여주겠다고 하는건 개연성이..황제가 황후구한게 누군지 몰랐던거면 이해하는데..,1,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
196,아라,최진혁 너무 좋아~,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
197,이은진,왕식이의빅픽쳐일것같아요ㅠㅠ,9,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
198,아라,최진혁 빅픽쳐 기대하고 있어요~~~,8,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
199,YND,어뜨카지...... 너무 짜증난다...... 아... 온몸에서 짜증이 솟구친다ㅠㅠㅠㅠㅠㅠ,5,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
200,수연님,써니야,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
201,수연님,헐,4,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
202,이상하고아름다운,왕식이 정도면 바람 무조건 핀다ㅋㅋ,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
203,유진초이,잘나가다가 뭥미 !!!!,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
204,유진초이,뻔한 스토리는그만 넘흐 식상하잖아 !!!!,0,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
205,전민규,욕나옴..,2,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
206,Wilde,와우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아니... 드라마는 안보는데 클립영상이 재밌어서 다 보고있네....,13,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
207,스나이퍼,나중에 민유라가 개과천선하고 잘못을 진정으로 늬우치고 황후가 용서하고 뭐 그런쪽으로 전개될려나 봐요 안그러면 민유라이미지가 좀 어색하고 안맞거든요 독해야하는데,6,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
208,star,최진혁 보려고 보는데 주연배우 분량가지고 자꾸 장난치는것도 아니고 정말 짜증나네요. 제작진들 지금 뭐하자는건가요??  팬들 약올리건가요???  분량 낚시질 그만좀 하세요!!!!!!,9,3,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
209,oh,조만간 딸있는거 밝혀질거같네. 그리고 쌤쌤?되겠고,0,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
210,김민영,"써니 마음 강하게 먹었으면 왕식이는..,  그냥 멜로가 없길바랄뿐",1,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
211,Yoon,크...지렷다,0,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
212,지안나,제발 주연배우 분량으로 밀땅하지말아주세요!!  최진혁님이 주연이라서 보는 드라마입니다. 인내심 한계에 달해서 삐뚤어지기 일보직전입니다... 분량 조절해서 앞으론 연기장인 최진혁님 주연답게 많이 보게해주세요!!,12,4,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
213,날아라펭귄아,둘이모자쓰고걷는거진짜잘어울린당,15,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
214,슈퍼뷰티플루루,백퍼 최진혁의 빅픽쳐. 오늘밤 10시 반전에 반전 나온다. 천우빈은 역시 멋질것임!!,11,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
215,병현맘,종영하면 다시보기로 봐야겟다,3,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
216,fantasticLady,황후 살리려고 그랬다네요 ㅎㅎㅎ 역시!!! 오늘 멋진 우리 남주 천우빈으로 다시 돌아올듯하네요~ 걱정안해도 딜듯.,14,1,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
217,jdh,무슨 이유로 그랬는지는 모르겠지만 이건 좀...ㅠ 국민들이 이제 써니를 바람핀 여자로 생각할텐데ㅠㅠㅠ 써니 어떡해ㅠㅠ,8,2,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
218,윤서,예고편 안나오나요?,0,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
219,Tom cross,。。。。,0,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
220,써니,황제가 써니한테 빠지긴 하는건가요???이쯤되면 눈에서 레저나오고 앙심만품고 살벌한데요~~~ㅠ  빨리 좋아하는 모습보고 싶네요~~~~,7,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
221,당,빅픽처~~~^^,5,0,"[뒤통수 엔딩 주의] 장나라, 최진혁 뜻밖의 배신에 '충격'","재생수 220,148","1,245",488,7
